item_sku_id,dc_id,date,quantity,vendibility,original_price,discount
25,2,2017-10-26,0.0,1.0,,
25,2,2017-12-20,0.0,1.0,,
25,4,2017-09-16,3.0,0.0,0.00600075009376,8.10416666667
25,4,2017-12-10,1.0,1.0,0.00600075009376,7.89583333333
25,5,2017-07-18,0.0,1.0,,
25,3,2017-07-05,0.0,1.0,,
25,3,2017-07-27,0.0,1.0,,
25,3,2017-12-28,1.0,1.0,0.00600075009376,8.10416666667
25,1,2017-05-23,1.0,0.0,0.00600075009376,8.175
28,0,2016-10-20,0.0,0.0,,
28,0,2017-10-30,4.0,1.0,0.0112389048631,5.74527252503
28,1,2016-07-01,3.0,1.0,0.0112389048631,4.3637374861
28,1,2017-03-15,2.0,1.0,0.0112389048631,6.66295884316
28,3,2017-05-06,0.0,1.0,,
28,3,2017-08-07,2.0,1.0,0.0112389048631,6.10678531702
28,5,2017-08-21,4.0,0.0,0.0112389048631,5.55061179088
28,4,2016-10-21,10.0,1.0,0.0112389048631,4.4382647386
28,4,2017-07-04,0.0,1.0,,
28,4,2017-12-13,0.0,1.0,,
28,2,2017-02-14,0.0,1.0,,
28,2,2017-09-13,1.0,1.0,0.0112389048631,5.55061179088
7,2,2016-10-10,88.0,1.0,0.00491561445181,5.81383519837
7,2,2017-01-28,6.0,1.0,0.00498812351544,6.49122807018
7,1,2016-10-11,88.0,1.0,0.00484560570071,5.86687306502
7,1,2016-10-23,73.0,1.0,0.00498812351544,6.44360902256
7,1,2017-04-14,76.0,1.0,0.00498812351544,6.01002506266
7,5,2017-05-13,27.0,1.0,0.00483935491936,6.65202789977
7,0,2016-07-16,0.0,0.0,,
7,0,2016-07-23,0.0,0.0,,
7,0,2017-07-19,76.0,1.0,0.00494186773347,6.53933721224
7,4,2017-08-16,55.0,1.0,0.00491561445181,6.56917599186
7,4,2017-08-30,85.0,1.0,0.00491811476435,6.07524148449
7,3,2016-05-01,11.0,1.0,0.00248781097637,10.0
7,3,2017-03-24,51.0,1.0,0.00498812351544,6.49122807018
7,3,2017-05-28,80.0,1.0,0.00486810851356,6.13764766307
7,3,2017-07-22,38.0,1.0,0.0048831103888,6.6026625704
7,3,2017-09-28,95.0,1.0,0.00494561820228,6.18048533873
30,3,2017-10-11,0.0,1.0,,
30,0,2017-07-09,1.0,1.0,0.00197524690586,4.93670886076
30,0,2017-10-06,0.0,1.0,,
30,4,2017-07-08,0.0,0.0,,
30,2,2017-07-14,0.0,1.0,,
30,2,2017-08-11,2.0,1.0,0.00197524690586,3.41772151899
30,2,2017-12-24,0.0,1.0,,
30,1,2017-07-04,0.0,0.0,,
30,1,2017-10-02,0.0,1.0,,
30,1,2017-10-25,3.0,1.0,0.00197524690586,3.12025316456
27,3,2016-12-04,0.0,1.0,,
27,3,2017-01-23,0.0,1.0,,
27,4,2017-08-02,0.0,1.0,,
27,0,2017-03-25,15.0,1.0,0.0126265783223,9.27425742574
27,1,2016-01-23,0.0,1.0,,
27,1,2016-04-18,0.0,1.0,,
27,1,2016-05-12,5.0,1.0,0.0120015001875,9.16666666667
27,2,2017-04-06,11.0,0.0,0.013501687711,9.24259259259
38,1,2016-02-18,0.0,1.0,,
38,4,2017-03-09,0.0,0.0,,
38,4,2017-09-29,0.0,1.0,,
38,2,2016-07-20,0.0,1.0,,
38,2,2017-12-01,0.0,1.0,,
38,0,2016-02-15,0.0,1.0,,
38,0,2016-08-03,0.0,1.0,,
38,0,2016-09-19,0.0,1.0,,
38,0,2016-10-20,0.0,0.0,,
38,3,2016-01-09,1.0,1.0,0.000400050006251,9.375
38,3,2016-08-17,0.0,1.0,,
38,3,2017-02-19,0.0,0.0,,
20,3,2017-07-21,0.0,1.0,,
20,4,2017-09-13,4.0,1.0,0.000250031253907,5.0
20,4,2017-12-03,18.0,1.0,0.000250031253907,5.0
20,5,2017-08-23,2.0,1.0,0.000250031253907,5.0
10,3,2017-07-09,0.0,1.0,,
10,4,2017-01-30,0.0,1.0,,
10,4,2017-07-24,3.0,1.0,0.00987623452932,5.05063291139
10,5,2017-07-20,0.0,1.0,,
10,5,2017-08-30,0.0,1.0,,
10,2,2016-12-03,0.0,0.0,,
10,2,2017-02-24,1.0,1.0,0.00987623452932,10.0
10,2,2017-04-04,1.0,1.0,0.00987623452932,7.46835443038
10,2,2017-07-17,13.0,0.0,0.00987623452932,4.3253164557
32,2,2016-03-12,0.0,1.0,,
32,2,2016-08-27,0.0,1.0,,
32,2,2017-01-16,3.0,1.0,0.00236279534942,10.0
32,2,2017-12-27,3.0,1.0,0.00236279534942,9.6455026455
32,3,2016-04-04,0.0,1.0,,
32,3,2017-04-07,0.0,1.0,,
32,3,2017-04-30,0.0,1.0,,
32,0,2016-04-03,1.0,1.0,0.00236279534942,9.01058201058
32,0,2016-04-14,1.0,1.0,0.00236279534942,10.0
32,0,2016-09-12,1.0,1.0,0.00236279534942,7.80952380952
32,0,2017-08-30,1.0,1.0,0.00236279534942,10.0
32,5,2017-08-04,0.0,1.0,,
15,2,2017-12-09,5.0,1.0,0.0336292036505,9.90334572491
11,0,2017-07-20,2.0,1.0,0.00123765470684,2.82828282828
11,4,2017-07-23,0.0,1.0,,
29,3,2016-10-13,0.0,0.0,,
29,2,2016-09-25,0.0,0.0,,
29,2,2017-09-02,1.0,0.0,0.00123765470684,7.47474747475
29,2,2017-09-26,0.0,0.0,,
29,0,2017-10-15,0.0,1.0,,
29,4,2017-07-20,0.0,0.0,,
29,1,2017-05-19,0.0,0.0,,
29,1,2017-12-09,1.0,0.0,0.00123765470684,10.0
21,5,2017-12-01,30.0,1.0,0.00373796724591,10.0
21,5,2017-12-20,0.0,1.0,,
21,3,2016-03-20,1.0,1.0,0.00373796724591,10.0
21,3,2016-07-09,0.0,1.0,,
21,3,2017-01-03,4.0,1.0,0.00373796724591,9.08695652174
21,3,2017-01-15,2.0,1.0,0.00373796724591,9.66555183946
21,2,2016-02-18,19.0,0.0,0.00373796724591,10.0
21,2,2016-08-18,0.0,1.0,,
21,2,2017-07-28,0.0,1.0,,
21,0,2016-03-19,3.0,1.0,0.00373796724591,10.0
21,1,2016-03-16,1.0,1.0,0.00373796724591,10.0
21,1,2016-04-04,0.0,1.0,,
21,1,2016-04-22,0.0,1.0,,
21,1,2017-12-06,5.0,1.0,0.00373796724591,7.8127090301
23,1,2016-01-10,0.0,0.0,,
23,1,2016-03-06,1.0,0.0,0.0108763595449,7.58620689655
23,1,2016-03-21,0.0,0.0,,
23,1,2016-03-27,0.0,0.0,,
23,1,2017-02-24,2.0,1.0,0.0108763595449,10.0
23,1,2017-07-04,0.0,1.0,,
23,0,2016-03-23,1.0,1.0,0.0108763595449,8.85057471264
23,2,2016-03-08,1.0,1.0,0.0108763595449,8.85057471264
23,2,2016-05-05,0.0,0.0,,
23,2,2016-08-08,3.0,1.0,0.0108763595449,10.0
23,2,2017-03-14,2.0,0.0,0.0108763595449,10.0
23,5,2017-08-27,1.0,1.0,0.0108763595449,10.0
23,3,2016-05-31,0.0,1.0,,
23,3,2016-08-19,0.0,1.0,,
23,3,2016-08-24,1.0,1.0,0.0108763595449,10.0
23,3,2017-01-29,0.0,1.0,,
23,3,2017-12-19,0.0,1.0,,
6,4,2017-03-26,0.0,1.0,,
6,4,2017-05-11,0.0,1.0,,
6,4,2017-10-17,0.0,1.0,,
6,2,2016-05-29,0.0,0.0,,
6,2,2016-08-13,0.0,1.0,,
6,2,2017-09-16,2.0,1.0,0.0148768596075,8.31932773109
6,0,2017-05-28,0.0,1.0,,
6,3,2016-08-18,0.0,1.0,,
6,3,2017-03-11,0.0,1.0,,
6,1,2016-05-27,0.0,0.0,,
2,1,2016-05-25,0.0,1.0,,
2,1,2016-07-03,0.0,1.0,,
2,1,2017-04-20,1.0,1.0,0.00212526565821,10.0
2,1,2017-12-08,0.0,1.0,,
2,2,2016-02-18,1.0,1.0,0.00212526565821,9.70588235294
2,2,2016-10-19,0.0,1.0,,
2,2,2016-12-13,0.0,1.0,,
2,2,2017-01-23,0.0,1.0,,
2,2,2017-07-04,0.0,1.0,,
2,2,2017-07-22,0.0,1.0,,
2,2,2017-10-14,1.0,1.0,0.00237529691211,7.89473684211
4,0,2017-10-09,0.0,0.0,,
4,3,2017-12-09,0.0,0.0,,
4,2,2017-09-05,1.0,0.0,0.00847605950744,4.26253687316
13,0,2016-10-12,17.0,1.0,0.00225028128516,8.3
13,2,2016-02-08,0.0,1.0,,
13,2,2016-07-28,3.0,1.0,0.00225028128516,10.0
13,2,2016-09-09,1.0,0.0,0.00225028128516,10.0
13,2,2016-09-10,3.0,1.0,0.00225028128516,10.0
13,1,2016-01-01,0.0,1.0,,
13,1,2016-01-10,1.0,1.0,0.00225028128516,10.0
13,1,2016-07-08,1.0,1.0,0.00225028128516,10.0
13,1,2016-08-07,2.0,1.0,0.00225028128516,9.72222222222
13,1,2016-09-30,12.0,1.0,0.00225028128516,6.52777777778
13,1,2017-02-15,7.0,1.0,0.00225028128516,8.77777777778
13,1,2017-04-06,6.0,1.0,0.00225028128516,8.77777777778
13,1,2017-09-28,14.0,1.0,0.00225028128516,8.77777777778
13,1,2017-10-11,13.0,1.0,0.00225028128516,8.77777777778
13,1,2017-10-29,6.0,1.0,0.00225028128516,8.77777777778
13,5,2017-12-27,1.0,1.0,0.00225028128516,8.61111111111
13,3,2016-08-12,0.0,1.0,,
13,3,2016-08-30,2.0,1.0,0.00225028128516,10.0
13,3,2016-12-15,0.0,1.0,,
13,3,2017-10-30,11.0,1.0,0.00221652706588,8.87196841512
13,4,2016-12-04,4.0,1.0,0.00225028128516,8.77777777778
16,1,2017-12-12,1.0,1.0,0.0173771721465,10.0
19,5,2017-12-03,0.0,1.0,,
19,1,2017-05-28,0.0,1.0,,
19,1,2017-12-27,14.0,1.0,0.0123765470684,10.0
19,4,2017-04-22,0.0,1.0,,
19,4,2017-09-02,0.0,1.0,,
31,2,2017-09-28,1.0,0.0,0.00486310788849,7.68637532134
31,2,2017-12-09,3.0,1.0,0.00486310788849,7.4293059126
31,1,2017-12-27,0.0,1.0,,
17,3,2017-12-21,0.0,1.0,,
17,0,2016-10-17,3.0,1.0,0.00072509063633,8.84482758621
17,0,2017-12-31,1.0,1.0,0.00072509063633,10.0
17,4,2017-01-25,0.0,0.0,,
17,4,2017-04-22,0.0,1.0,,
17,4,2017-12-04,0.0,1.0,,
17,2,2016-12-11,1.0,1.0,0.00072509063633,6.55172413793
17,2,2017-05-16,34.0,1.0,0.00072509063633,10.0
17,1,2016-12-26,2.0,1.0,0.00072509063633,7.41379310345
17,1,2017-02-09,0.0,0.0,,
17,1,2017-04-20,0.0,0.0,,
17,5,2017-07-20,0.0,0.0,,
12,2,2017-04-13,28.0,1.0,0.00612576572072,8.34693877551
12,2,2017-10-04,10.0,1.0,0.00612576572072,8.12857142857
12,1,2017-10-27,17.0,1.0,0.00612576572072,8.55102040816
12,1,2017-10-30,11.0,1.0,0.00612576572072,8.55102040816
12,4,2017-12-29,3.0,1.0,0.00612576572072,8.75510204082
12,0,2017-07-29,146.0,1.0,0.00611951493937,8.59448416752
12,0,2017-09-05,36.0,1.0,0.0061057632204,8.78378378378
12,0,2017-12-11,31.0,1.0,0.0060607575947,9.44719471947
8,0,2016-05-12,2.0,1.0,0.00121265158145,10.0
8,0,2017-09-25,1.0,1.0,0.00128766095762,10.0
8,0,2017-10-28,1.0,1.0,0.00128766095762,10.0
8,2,2016-04-03,0.0,0.0,,
8,2,2016-10-20,0.0,0.0,,
8,2,2017-03-15,0.0,1.0,,
8,2,2017-05-30,0.0,1.0,,
8,1,2016-01-29,1.0,0.0,0.00121265158145,10.0
8,1,2016-03-16,0.0,0.0,,
8,1,2016-09-14,3.0,0.0,0.00121265158145,10.0
8,1,2017-02-01,0.0,1.0,,
8,5,2017-08-19,0.0,1.0,,
18,3,2017-07-13,2.0,1.0,0.0273784223028,10.0
18,3,2017-12-06,2.0,1.0,0.0273784223028,10.0
18,2,2016-10-02,0.0,1.0,,
18,2,2017-03-05,2.0,1.0,0.0273784223028,10.0
18,2,2017-05-07,4.0,1.0,0.0273784223028,9.88584474886
18,2,2017-07-22,2.0,1.0,0.0273784223028,10.0
18,1,2017-07-09,1.0,1.0,0.0273784223028,10.0
18,1,2017-08-13,2.0,1.0,0.0273784223028,10.0
18,1,2017-12-11,5.0,1.0,0.0273784223028,10.0
18,4,2017-02-04,3.0,1.0,0.0273784223028,10.0
18,4,2017-03-04,1.0,1.0,0.0273784223028,10.0
18,4,2017-04-10,0.0,1.0,,
18,0,2016-12-06,3.0,1.0,0.0273784223028,9.49771689498
18,0,2017-08-25,4.0,1.0,0.0273784223028,9.90867579909
24,2,2017-05-22,0.0,1.0,,
24,2,2017-10-25,0.0,0.0,,
24,2,2017-12-19,1.0,1.0,0.0137392174022,5.36851683348
24,1,2017-07-07,0.0,1.0,,
24,1,2017-09-03,2.0,1.0,0.0137392174022,5.91446769791
24,1,2017-10-13,0.0,0.0,,
24,1,2017-12-28,0.0,1.0,,
24,3,2017-08-26,0.0,1.0,,
24,0,2017-08-26,1.0,1.0,0.0137392174022,6.36032757052
33,2,2017-02-02,0.0,1.0,,
33,2,2017-08-01,6.0,0.0,0.0373796724591,7.32441471572
33,3,2017-01-04,0.0,1.0,,
33,1,2017-01-09,0.0,1.0,,
33,5,2017-10-29,1.0,0.0,0.0248781097637,10.0
33,0,2016-10-28,1.0,1.0,0.0361295161895,10.0
33,0,2017-03-01,9.0,1.0,0.0361295161895,8.1660899654
33,0,2017-09-21,5.0,1.0,0.0373796724591,7.32441471572
14,4,2017-09-25,0.0,0.0,,
14,5,2017-09-11,0.0,0.0,,
14,5,2017-10-22,0.0,1.0,,
14,1,2017-09-19,0.0,1.0,,
9,1,2017-03-08,5.0,1.0,0.00173771721465,10.0
9,1,2017-04-05,0.0,1.0,,
9,1,2017-09-13,0.0,1.0,,
9,3,2017-01-31,0.0,0.0,,
9,3,2017-04-19,0.0,1.0,,
9,0,2017-09-13,0.0,1.0,,
9,2,2017-05-07,0.0,1.0,,
9,4,2016-12-27,7.0,1.0,0.00173771721465,4.96402877698
9,4,2017-01-21,0.0,1.0,,
40,1,2017-07-02,0.0,0.0,,
3,5,2017-12-11,1.0,0.0,0.00185023127891,3.04054054054
3,0,2017-09-01,10.0,1.0,0.00185023127891,6.68918918919
3,3,2017-05-22,0.0,0.0,,
3,3,2017-12-04,0.0,1.0,,
39,1,2017-05-23,39.0,1.0,0.0211276409551,8.80118343195
39,0,2017-02-06,102.0,1.0,0.0211276409551,8.54970414201
39,0,2017-02-22,69.0,1.0,0.0211276409551,8.74615384615
39,2,2016-08-03,15.0,1.0,0.0198774846856,10.0
39,2,2017-07-22,24.0,1.0,0.0186273284161,10.0
39,3,2016-08-09,6.0,1.0,0.0198774846856,10.0
39,3,2016-09-03,11.0,1.0,0.0210138767346,9.45921827592
39,3,2017-04-13,23.0,1.0,0.0211276409551,8.81656804734
39,3,2017-07-30,27.0,1.0,0.0186273284161,10.0
36,3,2016-03-08,0.0,1.0,,
36,3,2016-07-27,0.0,1.0,,
36,1,2016-08-20,0.0,1.0,,
36,1,2016-09-16,2.0,1.0,0.237404675584,6.57714586625
36,1,2017-03-28,0.0,1.0,,
36,0,2016-07-06,0.0,1.0,,
36,0,2016-08-07,1.0,1.0,0.237404675584,5.26066350711
36,0,2017-05-10,1.0,1.0,0.237404675584,4.47077409163
36,0,2017-10-05,1.0,1.0,0.237404675584,3.8757240653
36,4,2017-03-05,1.0,1.0,,
36,4,2017-07-07,0.0,1.0,,
36,4,2017-09-21,0.0,1.0,,
36,2,2016-02-10,0.0,1.0,,
36,2,2016-03-08,0.0,1.0,,
36,2,2017-07-23,2.0,1.0,0.237404675584,3.68088467615
25,0,2017-09-17,2.0,1.0,0.00600075009376,8.10416666667
25,0,2017-12-16,1.0,1.0,0.00600075009376,7.89583333333
25,2,2017-05-17,1.0,0.0,0.00600075009376,10.0
25,2,2017-08-09,0.0,1.0,,
25,2,2017-09-22,0.0,0.0,,
25,5,2017-09-06,0.0,1.0,,
25,5,2017-09-22,0.0,1.0,,
25,3,2017-10-10,0.0,1.0,,
25,1,2017-09-13,3.0,1.0,0.00600075009376,8.10416666667
25,1,2017-10-29,0.0,1.0,,
28,0,2016-02-08,2.0,1.0,0.0112389048631,4.39377085651
28,0,2016-02-22,18.0,1.0,0.0105438179772,4.7308513161
28,0,2016-10-11,0.0,0.0,,
28,0,2016-10-15,4.0,0.0,0.0112389048631,4.4382647386
28,0,2017-04-20,11.0,1.0,0.0112389048631,6.66295884316
28,0,2017-05-24,1.0,1.0,0.0112389048631,6.66295884316
28,1,2016-01-16,7.0,1.0,0.0112389048631,4.4382647386
28,1,2016-01-21,6.0,1.0,0.0112389048631,4.4382647386
28,3,2016-12-14,5.0,1.0,0.0112389048631,5.55061179088
28,5,2017-08-29,0.0,1.0,,
28,4,2017-05-28,0.0,1.0,,
28,2,2016-05-11,1.0,1.0,0.0112389048631,4.4382647386
28,2,2016-07-07,2.0,1.0,0.0112389048631,4.21579532814
28,2,2017-04-10,2.0,1.0,0.00936367045881,7.99732977303
28,2,2017-12-18,1.0,0.0,0.0112389048631,5.55061179088
7,5,2017-09-10,36.0,1.0,0.00482185273159,6.67098781436
7,0,2016-04-21,28.0,1.0,0.00248781097637,9.97989949749
7,0,2016-07-31,26.0,1.0,0.00498812351544,5.97994987469
7,0,2017-05-29,0.0,0.0,,
7,0,2017-05-31,9.0,1.0,0.00498812351544,6.49122807018
7,0,2017-08-26,163.0,1.0,0.00496687085886,6.01560533602
7,4,2017-08-31,69.0,1.0,0.00490061257657,6.58418367347
7,3,2017-09-27,96.0,1.0,0.00489436179522,6.10472541507
30,5,2017-08-27,0.0,0.0,,
30,3,2017-10-20,0.0,1.0,,
30,1,2017-08-14,12.0,1.0,0.00197524690586,3.23417721519
27,3,2017-10-31,0.0,1.0,,
27,4,2017-07-02,0.0,1.0,,
27,0,2017-02-03,4.0,1.0,0.0126265783223,9.05940594059
27,1,2016-03-28,0.0,1.0,,
27,1,2017-05-09,0.0,0.0,,
27,1,2017-09-19,1.0,1.0,0.013501687711,10.0
27,5,2017-09-15,0.0,1.0,,
27,5,2017-10-25,0.0,1.0,,
27,2,2016-12-02,15.0,1.0,0.0120015001875,9.16666666667
27,2,2017-12-20,10.0,1.0,0.0152519064883,9.4262295082
38,1,2016-04-22,0.0,1.0,,
38,1,2016-05-19,0.0,0.0,,
38,4,2017-05-15,0.0,0.0,,
38,5,2017-07-08,0.0,1.0,,
38,5,2017-12-23,0.0,1.0,,
38,2,2016-03-16,0.0,1.0,,
38,2,2016-04-02,0.0,1.0,,
38,0,2016-12-08,0.0,0.0,,
38,0,2017-01-13,0.0,0.0,,
38,0,2017-09-02,0.0,1.0,,
38,0,2017-12-18,1.0,1.0,0.000437554694337,10.0
38,3,2016-05-13,0.0,0.0,,
38,3,2016-09-30,2.0,1.0,0.000400050006251,10.0
38,3,2017-08-22,0.0,0.0,,
20,0,2017-12-21,82.0,1.0,0.000250031253907,5.0
20,2,2017-07-12,17.0,1.0,0.000250031253907,4.4
20,2,2017-12-15,39.0,1.0,0.000250031253907,5.0
20,4,2017-09-24,12.0,1.0,0.000250031253907,5.0
20,5,2017-08-13,3.0,1.0,0.000250031253907,5.0
20,5,2017-09-22,3.0,1.0,0.000250031253907,5.0
5,1,2017-10-26,1.0,0.0,0.124890611326,8.998998999
5,0,2017-12-06,13.0,1.0,0.124890611326,8.3983983984
26,3,2017-04-13,0.0,1.0,,
26,3,2017-08-07,0.0,1.0,,
26,3,2017-10-12,0.0,1.0,,
26,1,2016-02-25,6.0,1.0,0.0353481685211,8.79752431477
26,1,2017-03-10,0.0,1.0,,
26,1,2017-04-21,4.0,1.0,0.0521777722215,9.82030332798
26,1,2017-07-20,2.0,1.0,0.053631703963,9.7668997669
26,1,2017-08-24,2.0,1.0,0.0573821727716,10.0
26,4,2017-04-12,1.0,1.0,0.0523815476935,9.68973747017
26,4,2017-09-28,0.0,1.0,,
26,0,2016-05-08,21.0,1.0,0.037022127766,7.69095697981
26,0,2016-09-05,20.0,1.0,0.03487935992,9.99641577061
26,0,2017-04-06,7.0,1.0,0.0522652831604,9.79501040496
26,2,2017-01-07,1.0,1.0,0.0523815476935,10.0
26,2,2017-04-28,0.0,1.0,,
37,0,2016-12-25,22.0,1.0,0.00162770346293,10.0
37,0,2017-12-12,302.0,1.0,0.00143517939742,7.45644599303
37,4,2016-12-26,0.0,1.0,,
37,4,2016-12-29,0.0,1.0,,
37,4,2017-05-05,3.0,1.0,0.00182522815352,6.09589041096
37,4,2017-07-01,10.0,1.0,0.00155144393049,6.78485092667
37,4,2017-12-02,29.0,1.0,0.00123640455057,8.22042467139
37,4,2017-12-23,20.0,1.0,0.00130516314539,8.04597701149
37,1,2017-04-14,15.0,1.0,0.00182522815352,6.09589041096
37,5,2017-12-07,3.0,1.0,0.00182522815352,6.50684931507
37,5,2017-12-26,5.0,1.0,0.00182522815352,6.34246575342
34,5,2017-08-01,0.0,0.0,,
34,5,2017-12-02,14.0,0.0,0.000487560945118,2.5641025641
34,1,2017-07-03,0.0,0.0,,
34,2,2017-09-03,0.0,0.0,,
34,3,2017-08-14,0.0,0.0,,
34,3,2017-10-18,2.0,0.0,0.000487560945118,6.28205128205
35,4,2017-12-24,1.0,1.0,0.0018752344043,10.0
35,1,2017-07-12,0.0,1.0,,
35,0,2017-04-23,1.0,1.0,0.0018752344043,10.0
35,0,2017-08-30,3.0,1.0,0.0018752344043,10.0
22,4,2017-10-11,0.0,1.0,,
22,0,2016-04-25,4.0,1.0,0.00350043755469,10.0
22,0,2017-08-22,3.0,1.0,0.00350043755469,8.17857142857
22,0,2017-12-08,2.0,1.0,0.00350043755469,8.57142857143
22,1,2016-07-19,1.0,1.0,0.00350043755469,10.0
22,3,2017-07-28,2.0,1.0,0.00350043755469,8.53571428571
22,2,2017-10-26,0.0,1.0,,
10,3,2017-05-28,3.0,1.0,0.00987623452932,4.93670886076
10,3,2017-09-13,0.0,1.0,,
10,3,2017-10-31,0.0,1.0,,
10,4,2017-05-31,0.0,1.0,,
10,4,2017-12-03,1.0,1.0,0.00987623452932,4.93670886076
10,5,2017-08-02,0.0,1.0,,
10,2,2017-03-19,1.0,1.0,,
10,2,2017-05-07,0.0,1.0,,
10,0,2017-05-16,0.0,1.0,,
10,0,2017-09-07,2.0,1.0,0.00987623452932,8.73417721519
10,0,2017-09-08,10.0,1.0,0.00987623452932,7.46835443038
32,2,2016-02-11,0.0,1.0,,
32,2,2016-05-17,0.0,1.0,,
32,2,2017-02-20,1.0,1.0,0.00236279534942,10.0
32,2,2017-07-09,2.0,1.0,0.00236279534942,9.0
32,2,2017-10-15,0.0,1.0,,
32,1,2016-04-08,0.0,1.0,,
32,1,2016-04-27,0.0,1.0,,
32,1,2016-07-15,0.0,1.0,,
32,1,2016-08-17,0.0,1.0,,
32,1,2016-09-05,0.0,1.0,,
32,1,2016-09-28,0.0,1.0,,
32,3,2017-03-11,0.0,1.0,,
32,3,2017-04-25,0.0,1.0,,
32,3,2017-07-22,1.0,0.0,0.00236279534942,10.0
32,3,2017-09-30,0.0,1.0,,
32,3,2017-12-06,0.0,1.0,,
32,3,2017-12-18,0.0,1.0,,
32,0,2016-04-07,1.0,1.0,0.00236279534942,10.0
32,0,2017-01-05,1.0,1.0,0.00236279534942,10.0
32,4,2017-12-25,0.0,1.0,,
15,5,2017-12-09,0.0,0.0,,
11,2,2017-09-16,0.0,1.0,,
11,5,2017-07-02,0.0,0.0,,
29,3,2017-01-06,0.0,0.0,,
29,3,2017-05-07,0.0,0.0,,
29,3,2017-05-30,0.0,0.0,,
29,2,2016-10-14,0.0,0.0,,
29,0,2016-09-02,0.0,1.0,,
29,0,2016-10-31,0.0,0.0,,
29,0,2017-01-20,0.0,0.0,,
29,0,2017-04-01,0.0,1.0,,
29,0,2017-05-01,2.0,1.0,0.00123765470684,8.0101010101
29,0,2017-08-07,0.0,1.0,,
29,0,2017-08-10,1.0,1.0,0.00123765470684,6.9696969697
29,0,2017-10-13,1.0,1.0,0.00123765470684,6.9696969697
29,1,2017-07-11,1.0,0.0,0.00123765470684,7.9797979798
29,1,2017-07-19,0.0,1.0,,
29,1,2017-12-14,0.0,0.0,,
21,4,2017-12-16,1.0,1.0,0.00373796724591,10.0
21,3,2016-03-27,0.0,1.0,,
21,3,2017-02-17,4.0,1.0,0.00373796724591,9.00334448161
21,3,2017-02-26,3.0,1.0,0.00373796724591,7.23411371237
21,3,2017-08-03,1.0,1.0,0.00373796724591,10.0
21,3,2017-10-14,4.0,1.0,0.00373796724591,8.17725752508
21,3,2017-12-06,2.0,1.0,0.00373796724591,8.17725752508
21,2,2016-08-28,3.0,0.0,0.00373796724591,10.0
21,2,2016-09-25,2.0,1.0,0.00373796724591,10.0
21,2,2017-01-05,3.0,1.0,0.00373796724591,8.78595317726
21,0,2016-02-23,6.0,1.0,0.00373796724591,9.44147157191
21,0,2016-07-09,4.0,1.0,0.00373796724591,10.0
21,0,2017-10-11,8.0,1.0,0.00373796724591,9.54515050167
21,1,2017-05-04,2.0,1.0,0.00373796724591,10.0
21,1,2017-07-08,3.0,1.0,0.00373796724591,8.78595317726
21,1,2017-08-30,1.0,1.0,0.00373796724591,10.0
23,1,2016-05-23,0.0,0.0,,
23,1,2017-09-12,0.0,1.0,,
23,1,2017-09-23,0.0,1.0,,
23,0,2016-04-27,2.0,1.0,0.0108763595449,10.0
23,0,2017-10-08,1.0,1.0,0.0102050256282,10.0
23,2,2016-09-27,0.0,1.0,,
23,2,2017-01-27,0.0,1.0,,
23,2,2017-05-22,0.0,1.0,,
23,3,2016-04-28,0.0,1.0,,
23,3,2016-05-07,0.0,0.0,,
23,3,2016-05-14,0.0,0.0,,
23,3,2017-07-08,0.0,1.0,,
23,3,2017-07-30,0.0,1.0,,
23,4,2017-07-23,0.0,1.0,,
6,4,2016-12-07,0.0,1.0,,
6,4,2016-12-21,0.0,1.0,,
6,4,2016-12-29,0.0,1.0,,
6,4,2017-01-02,3.0,1.0,0.0148768596075,7.33865546218
6,2,2016-03-08,0.0,1.0,,
6,2,2016-03-13,0.0,1.0,,
6,2,2017-12-09,0.0,1.0,,
6,0,2016-03-07,0.0,1.0,,
6,3,2017-05-29,0.0,1.0,,
6,3,2017-09-10,2.0,0.0,0.0148768596075,7.47899159664
6,3,2017-09-11,0.0,0.0,,
6,1,2016-05-19,0.0,0.0,,
6,1,2017-01-22,1.0,0.0,0.0148768596075,8.31932773109
2,1,2016-03-16,0.0,1.0,,
2,1,2016-08-24,0.0,1.0,,
2,1,2017-09-30,4.0,1.0,0.00237529691211,7.89473684211
2,4,2017-01-19,0.0,1.0,,
2,4,2017-09-26,0.0,0.0,,
2,3,2017-05-05,0.0,1.0,,
2,5,2017-07-11,0.0,1.0,,
2,5,2017-12-14,0.0,1.0,,
2,0,2016-01-15,0.0,1.0,,
2,0,2016-04-30,0.0,1.0,,
2,0,2016-05-05,0.0,1.0,,
2,2,2017-07-02,0.0,1.0,,
2,2,2017-09-24,0.0,1.0,,
4,5,2017-10-18,1.0,0.0,0.00847605950744,4.26253687316
4,4,2017-09-21,1.0,0.0,0.00847605950744,4.26253687316
4,3,2017-08-21,0.0,0.0,,
4,1,2017-08-30,6.0,0.0,0.00847605950744,4.41002949853
8,3,2016-03-09,0.0,1.0,,
8,3,2016-05-25,0.0,1.0,,
8,3,2017-07-06,1.0,1.0,0.00128766095762,10.0
8,3,2017-08-03,1.0,1.0,0.00128766095762,10.0
8,3,2017-09-03,1.0,1.0,0.00128766095762,10.0
8,3,2017-10-04,6.0,0.0,0.00128766095762,10.0
8,2,2016-02-28,2.0,0.0,0.00121265158145,10.0
